8.20800018	3.29919434
8.20899963	3.29919434
8.21100044	3.29919434
8.21199989	3.29919434
8.21399975	3.29919434
8.21500015	3.29919434
8.21700001	3.29919434
8.21800041	3.29919434
8.22000027	3.29919434
8.22099972	3.29919434
8.22299957	3.29919434
8.22399998	3.29919434
8.22599983	3.29919434
8.22799969	3.29919434
8.22900009	3.29919434
8.23099995	3.29919434
8.23200035	3.29919434
8.23400021	3.29919434
8.23499966	3.29919434
8.23700047	3.29919434
8.23799992	3.29919434
8.23999977	3.29919434
8.24100018	3.29919434
8.24300003	3.29919434
8.24400043	3.29919434
8.24600029	3.29919434
8.24699974	3.29919434
8.24899960	3.29919434
8.25100040	3.29919434
8.25199986	3.29919434
8.25399971	3.29919434
8.25500011	3.29919434
8.25699997	3.29919434
8.25800037	3.29919434
8.26000023	3.29919434
8.26099968	3.29919434
8.26299953	3.29919434
8.26399994	3.29919434
8.26599979	3.29919434
8.26700020	3.29919434
8.26900005	3.29919434
8.27000046	3.29919434
8.27200031	3.29919434
8.27400017	3.29919434
8.27499962	3.29919434
8.27700043	3.29919434
8.27799988	3.29919434
8.27999973	3.29919434
8.28100014	3.29919434
8.28299999	3.29919434
8.28400040	3.29919434
8.28600025	3.29919434
8.28699970	3.29919434
8.28899956	3.29919434
8.28999996	3.29919434
8.29199982	3.29919434
8.29300022	3.29919434
8.29500008	3.29919434
8.29699993	3.29919434
8.29800034	3.29919434
8.30000019	3.29919434
8.30099964	3.29919434
8.30300045	3.29919434
8.30399990	3.29919434
8.30599976	3.29919434
8.30700016	3.29919434
8.30900002	3.29919434
8.31000042	3.29919434
8.31200027	3.29919434
8.31299973	3.29919434
8.31499958	3.29919434
8.31599998	3.29919434
8.31799984	3.29919434
8.31900024	3.29919434
8.32100010	3.29919434
8.32299995	3.29919434
8.32400036	3.29919434
8.32600021	3.29919434
8.32699966	3.29919434
8.32900047	3.29919434
8.32999992	3.29919434
8.33199978	3.29919434
8.33300018	3.29919434
8.33500004	3.29919434
8.33600044	3.29919434
8.33800030	3.29919434
8.33899975	3.29919434
8.34099960	3.29919434
8.34200001	3.29919434
8.34399986	3.29919434
8.34599972	3.29919434
8.34700012	3.29919434
8.34899998	3.29919434
8.35000038	3.29919434
8.35200024	3.29919434
8.35299969	3.29919434
8.35499954	3.29919434
8.35599995	3.29919434
8.35799980	3.29919434
8.35900021	3.29919434
8.36100006	3.29919434
8.36200047	3.29919434
8.36400032	3.29919434
8.36499977	3.29919434
8.36699963	3.29919434
8.36900043	3.29919434
8.36999989	3.29919434
8.37199974	3.29919434
8.37300014	3.29919434
8.37500000	3.29919434
8.37600040	3.29919434
8.37800026	3.29919434
8.37899971	3.29919434
8.38099957	3.29919434
8.38199997	3.29919434
8.38399982	3.29919434
8.38500023	3.29919434
8.38700008	3.29919434
8.38799953	3.29919434
8.39000034	3.29919434
8.39200020	3.29919434
8.39299965	3.29919434
8.39500046	3.29919434
8.39599991	3.29919434
8.39799976	3.29919434
8.39900017	3.29919434
8.40100002	3.29919434
8.40200043	3.29919434
8.40400028	3.29919434
8.40499973	3.29919434
8.40699959	3.29919434
8.40799999	3.29919434
8.40999985	3.29919434
8.41100025	3.29919434
8.41300011	3.29919434
8.41399956	3.29919434
8.41600037	3.29919434
8.41800022	3.29919434
8.41899967	3.29919434
8.42099953	3.29919434
8.42199993	3.29919434
8.42399979	3.29919434
8.42500019	3.29919434
8.42700005	3.29919434
8.42800045	3.29919434
8.43000031	3.29919434
8.43099976	3.29919434
8.43299961	3.29919434
8.43400002	3.29919434
8.43599987	3.29919434
8.43700027	3.29919434
8.43900013	3.29919434
8.44099998	3.29919434
8.44200039	3.29919434
8.44400024	3.29919434
8.44499969	3.29919434
8.44699955	3.29919434
8.44799995	3.29919434
8.44999981	3.29919434
8.45100021	3.29919434
8.45300007	3.29919434
8.45400047	3.29919434
8.45600033	3.29919434
8.45699978	3.29919434
8.45899963	3.29919434
8.46000004	3.29919434
8.46199989	3.29919434
8.46399975	3.29919434
8.46500015	3.29919434
8.46700001	3.29919434
8.46800041	3.29919434
8.47000027	3.29919434
8.47099972	3.29919434
8.47299957	3.29919434
8.47399998	3.29919434
8.47599983	3.29919434
8.47700024	3.29919434
8.47900009	3.29919434
8.47999954	3.29919434
8.48200035	3.29919434
8.48299980	3.29919434
8.48499966	3.29919434
8.48600006	3.29919434
8.48799992	3.29919434
8.48999977	3.29919434
8.49100018	3.29919434
8.49300003	3.29919434
8.49400043	3.29919434
8.49600029	3.29919434
8.49699974	3.29919434
8.49899960	3.29919434
8.50000000	3.29919434
8.50199986	3.29919434
8.50300026	3.29919434
8.50500011	3.29919434
8.50599957	3.29919434
8.50800037	3.29919434
8.50899982	3.29919434
8.51099968	3.29919434
8.51200008	3.29919434
8.51399994	3.29919434
8.51599979	3.29919434
8.51700020	3.29919434
8.51900005	3.29919434
8.52000046	3.29919434
8.52200031	3.29919434
8.52299976	3.29919434
8.52499962	3.29919434
8.52600002	3.29919434
8.52799988	3.29919434
8.52900028	3.29919434
8.53100014	3.29919434
8.53199959	3.29919434
8.53400040	3.29919434
8.53499985	3.29919434
8.53699970	3.29919434
8.53899956	3.29919434
8.53999996	3.29919434
8.54199982	3.29919434
8.54300022	3.29919434
8.54500008	3.29919434
8.54599953	3.29919434
8.54800034	3.29919434
8.54899979	3.29919434
8.55099964	3.29919434
8.55200005	3.29919434
8.55399990	3.29919434
8.55500031	3.29919434
8.55700016	3.29919434
8.55799961	3.29919434
8.56000042	3.29919434
8.56200027	3.29919434
8.56299973	3.29919434
8.56499958	3.29919434
8.56599998	3.29919434
8.56799984	3.29919434
8.56900024	3.29919434
8.57100010	3.29919434
8.57199955	3.29919434
8.57400036	3.29919434
8.57499981	3.29919434
8.57699966	3.29919434
8.57800007	3.29919434
8.57999992	3.29919434
8.58100033	3.29919434
8.58300018	3.29919434
8.58500004	3.29919434
8.58600044	3.29919434
8.58800030	3.29919434
8.58899975	3.29919434
8.59099960	3.29919434
8.59200001	3.29919434
8.59399986	3.29919434
8.59500027	3.29919434
8.59700012	3.29919434
8.59799957	3.29919434
8.60000038	3.29919434
8.60099983	3.29919434
8.60299969	3.29919434
8.60400009	3.29919434
8.60599995	3.29919434
8.60700035	3.29919434
8.60900021	3.29919434
8.61100006	3.29919434
8.61200047	3.29919434
8.61400032	3.29919434
8.61499977	3.29919434
8.61699963	3.29919434
8.61800003	3.29919434
8.61999989	3.29919434
8.62100029	3.29919434
8.62300014	3.29919434
8.62399960	3.29919434
8.62600040	3.29919434
8.62699986	3.29919434
8.62899971	3.29919434
8.63000011	3.29919434
8.63199997	3.29919434
8.63399982	3.29919434
8.63500023	3.29919434
8.63700008	3.29919434
8.63799953	3.29919434
8.64000034	3.29919434
8.64099979	3.29919434
8.64299965	3.29919434
8.64400005	3.29919434
8.64599991	3.29919434
8.64700031	3.29919434
8.64900017	3.29919434
8.64999962	3.29919434
8.65200043	3.29919434
8.65299988	3.29919434
8.65499973	3.29919434
8.65699959	3.29919434
8.65799999	3.29919434
8.65999985	3.29919434
8.66100025	3.29919434
8.66300011	3.29919434
8.66399956	3.29919434
8.66600037	3.29919434
8.66699982	3.29919434
8.66899967	3.29919434
8.67000008	3.29919434
8.67199993	3.29919434
8.67300034	3.29919434
8.67500019	3.29919434
8.67599964	3.29919434
8.67800045	3.29919434
8.68000031	3.29919434
8.68099976	3.29919434
8.68299961	3.29919434
8.68400002	3.29919434
8.68599987	3.29919434
8.68700027	3.29919434
8.68900013	3.29919434
8.68999958	3.29919434
8.69200039	3.29919434
8.69299984	3.29919434
8.69499969	3.29919434
8.69600010	3.29919434
8.69799995	3.29919434
8.69900036	3.29919434
8.70100021	3.29919434
8.70300007	3.29919434
8.70400047	3.29919434
8.70600033	3.29919434
8.70699978	3.29919434
8.70899963	3.29919434
8.71000004	3.29919434
8.71199989	3.29919434
8.71300030	3.29919434
8.71500015	3.29919434
8.71599960	3.29919434
8.71800041	3.29919434
8.71899986	3.29919434
8.72099972	3.29919434
8.72200012	3.29919434
8.72399998	3.29919434
8.72599983	3.29919434
8.72700024	3.29919434
8.72900009	3.29919434
8.72999954	3.29919434
8.73200035	3.29919434
8.73299980	3.29919434
8.73499966	3.29919434
8.73600006	3.29919434
8.73799992	3.29919434
8.73900032	3.29919434
8.74100018	3.29919434
8.74199963	3.29919434
8.74400043	3.29919434
8.74499989	3.29919434
8.74699974	3.29919434
8.74899960	3.29919434
8.75000000	3.29919434
8.75199986	3.29919434
8.75300026	3.29919434
8.75500011	3.29919434
8.75599957	3.29919434
8.75800037	3.29919434
8.75899982	3.29919434
8.76099968	3.29919434
8.76200008	3.29919434
8.76399994	3.29919434
8.76500034	3.29919434
8.76700020	3.29919434
8.76799965	3.29919434
8.77000046	3.29919434
8.77099991	3.29919434
8.77299976	3.29919434
8.77499962	3.29919434
8.77600002	3.29919434
8.77799988	3.29919434
8.77900028	3.29919434
8.78100014	3.29919434
8.78199959	3.29919434
8.78400040	3.29919434
8.78499985	3.29919434
8.78699970	3.29919434
8.78800011	3.29919434
8.78999996	3.29919434
8.79100037	3.29919434
8.79300022	3.29919434
8.79399967	3.29919434
8.79599953	3.29919434
8.79800034	3.29919434
8.79899979	3.29919434
8.80099964	3.29919434
8.80200005	3.29919434
8.80399990	3.29919434
8.80500031	3.29919434
8.80700016	3.29919434
8.80799961	3.29919434
8.81000042	3.29919434
8.81099987	3.29919434
8.81299973	3.29919434
8.81400013	3.29919434
8.81599998	3.29919434
8.81700039	3.29919434
8.81900024	3.29919434
8.82100010	3.29919434
8.82199955	3.29919434
8.82400036	3.29919434
8.82499981	3.29919434
8.82699966	3.29919434
8.82800007	3.29919434
8.82999992	3.29919434
8.83100033	3.29919434
8.83300018	3.29919434
8.83399963	3.29919434
8.83600044	3.29919434
8.83699989	3.29919434
8.83899975	3.29919434
8.84000015	3.29919434
8.84200001	3.29919434
8.84399986	3.29919434
8.84500027	3.29919434
8.84700012	3.29919434
8.84799957	3.29919434
8.85000038	3.29919434
8.85099983	3.29919434
8.85299969	3.29919434
8.85400009	3.29919434
8.85599995	3.29919434
8.85700035	3.29919434
8.85900021	3.29919434
8.85999966	3.29919434
8.86200047	3.29919434
8.86299992	3.29919434
8.86499977	3.29919434
8.86699963	3.29919434
8.86800003	3.29919434
8.86999989	3.29919434
8.87100029	3.29919434
8.87300014	3.29919434
8.87399960	3.29919434
8.87600040	3.29919434
8.87699986	3.29919434
8.87899971	3.29919434
8.88000011	3.29919434
8.88199997	3.29919434
8.88300037	3.29919434
8.88500023	3.29919434
8.88599968	3.29919434
8.88799953	3.29919434
8.89000034	3.29919434
8.89099979	3.29919434
8.89299965	3.29919434
8.89400005	3.29919434
8.89599991	3.29919434
8.89700031	3.29919434
8.89900017	3.29919434
8.89999962	3.29919434
8.90200043	3.29919434
8.90299988	3.29919434
8.90499973	3.29919434
8.90600014	3.29919434
8.90799999	3.29919434
8.90900040	3.29919434
8.91100025	3.29919434
8.91199970	3.29919434
8.91399956	3.29919434
8.91600037	3.29919434
8.91699982	3.29919434
8.91899967	3.29919434
8.92000008	3.29919434
8.92199993	3.29919434
8.92300034	3.29919434
8.92500019	3.29919434
8.92599964	3.29919434
8.92800045	3.29919434
8.92899990	3.29919434
8.93099976	3.29919434
8.93200016	3.29919434
8.93400002	3.29919434
8.93500042	3.29919434
8.93700027	3.29919434
8.93900013	3.29919434
8.93999958	3.29919434
8.94200039	3.29919434
8.94299984	3.29919434
8.94499969	3.29919434
8.94600010	3.29919434
8.94799995	3.29919434
8.94900036	3.29919434
8.95100021	3.29919434
8.95199966	3.29919434
8.95400047	3.29919434
8.95499992	3.29919434
8.95699978	3.29919434
8.95899963	3.29919434
8.96000004	3.29919434
8.96199989	3.29919434
8.96300030	3.29919434
8.96500015	3.29919434
8.96599960	3.29919434
8.96800041	3.29919434
8.96899986	3.29919434
8.97099972	3.29919434
8.97200012	3.29919434
8.97399998	3.29919434
8.97500038	3.29919434
8.97700024	3.29919434
8.97799969	3.29919434
8.97999954	3.29919434
8.98200035	3.29919434
8.98299980	3.29919434
8.98499966	3.29919434
8.98600006	3.29919434
8.98799992	3.29919434
8.98900032	3.29919434
8.99100018	3.29919434
8.99199963	3.29919434
8.99400043	3.29919434
8.99499989	3.29919434
8.99699974	3.29919434
8.99800014	3.29919434
9.00000000	3.29919434
9.00100040	3.29919434
9.00300026	3.29919434
9.00399971	3.29919434
9.00599957	3.29919434
9.00800037	3.29919434
9.00899982	3.29919434
9.01099968	3.29919434
9.01200008	3.29919434
9.01399994	3.29919434
9.01500034	3.29919434
9.01700020	3.29919434
9.01799965	3.29919434
9.02000046	3.29919434
9.02099991	3.29919434
9.02299976	3.29919434
9.02400017	3.29919434
9.02600002	3.29919434
9.02700043	3.29919434
9.02900028	3.29919434
9.02999973	3.29919434
9.03199959	3.29919434
9.03400040	3.29919434
9.03499985	3.29919434
9.03699970	3.29919434
9.03800011	3.29919434
9.03999996	3.29919434
9.04100037	3.29919434
9.04300022	3.29919434
9.04399967	3.29919434
9.04599953	3.29919434
9.04699993	3.29919434
9.04899979	3.29919434
9.05000019	3.29919434
9.05200005	3.29919434
9.05300045	3.29919434
9.05500031	3.29919434
9.05599976	3.29919434
9.05799961	3.29919434
9.06000042	3.29919434
9.06099987	3.29919434
9.06299973	3.29919434
9.06400013	3.29919434
9.06599998	3.29919434
9.06700039	3.29919434
9.06900024	3.29919434
9.06999969	3.29919434
9.07199955	3.29919434
9.07299995	3.29919434
9.07499981	3.29919434
9.07600021	3.29919434
9.07800007	3.29919434
9.07900047	3.29919434
9.08100033	3.29919434
9.08199978	3.29919434
9.08399963	3.29919434
9.08600044	3.29919434
9.08699989	3.29919434
9.08899975	3.29919434
9.09000015	3.29919434
9.09200001	3.29919434
9.09300041	3.29919434
9.09500027	3.29919434
9.09599972	3.29919434
9.09799957	3.29919434
9.09899998	3.29919434
9.10099983	3.29919434
9.10200024	3.29919434
9.10400009	3.29919434
9.10499954	3.29919434
9.10700035	3.29919434
9.10799980	3.29919434
9.10999966	3.29919434
9.11200047	3.29919434
9.11299992	3.29919434
9.11499977	3.29919434
9.11600018	3.29919434
9.11800003	3.29919434
9.11900043	3.29919434
9.12100029	3.29919434
9.12199974	3.29919434
9.12399960	3.29919434
9.12500000	3.29919434
9.12699986	3.29919434
9.12800026	3.29919434
9.13000011	3.29919434
9.13099957	3.29919434
9.13300037	3.29919434
9.13399982	3.29919434
9.13599968	3.29919434
9.13799953	3.29919434
9.13899994	3.29919434
9.14099979	3.29919434
9.14200020	3.29919434
9.14400005	3.29919434
9.14500046	3.29919434
9.14700031	3.29919434
9.14799976	3.29919434
9.14999962	3.29919434
9.15100002	3.29919434
9.15299988	3.29919434
9.15400028	3.29919434
9.15600014	3.29919434
9.15699959	3.29919434
9.15900040	3.29919434
9.16100025	3.29919434
9.16199970	3.29919434
9.16399956	3.29919434
9.16499996	3.29919434
9.16699982	3.29919434
9.16800022	3.29919434
9.17000008	3.29919434
9.17099953	3.29919434
9.17300034	3.29919434
9.17399979	3.29919434
9.17599964	3.29919434
9.17700005	3.29919434
9.17899990	3.29919434
9.18000031	3.29919434
9.18200016	3.29919434
9.18400002	3.29919434
9.18500042	3.29919434
9.18700027	3.29919434
9.18799973	3.29919434
9.18999958	3.29919434
9.19099998	3.29919434
9.19299984	3.29919434
9.19400024	3.29919434
9.19600010	3.29919434
9.19699955	3.29919434
9.19900036	3.29919434
9.19999981	3.29919434
9.20199966	3.29919434
9.20300007	3.29919434
9.20499992	3.29919434
9.20699978	3.29919434
9.20800018	3.29919434
9.21000004	3.29919434
9.21100044	3.29919434
9.21300030	3.29919434
9.21399975	3.29919434
9.21599960	3.29919434
9.21700001	3.29919434
9.21899986	3.29919434
9.22000027	3.29919434
9.22200012	3.29919434
9.22299957	3.29919434
9.22500038	3.29919434
9.22599983	3.29919434
9.22799969	3.29919434
9.22999954	3.29919434
9.23099995	3.29919434
9.23299980	3.29919434
9.23400021	3.29919434
9.23600006	3.29919434
9.23700047	3.29919434
9.23900032	3.29919434
9.23999977	3.29919434
9.24199963	3.29919434
9.24300003	3.29919434
9.24499989	3.29919434
9.24600029	3.29919434
9.24800014	3.29919434
9.24899960	3.29919434
9.25100040	3.29919434
9.25300026	3.29919434
9.25399971	3.29919434
9.25599957	3.29919434
9.25699997	3.29919434
9.25899982	3.29919434
9.26000023	3.29919434
9.26200008	3.29919434
9.26299953	3.29919434
9.26500034	3.29919434
9.26599979	3.29919434
9.26799965	3.29919434
9.26900005	3.29919434
9.27099991	3.29919434
9.27200031	3.29919434
9.27400017	3.29919434
9.27600002	3.29919434
9.27700043	3.29919434
9.27900028	3.29919434
9.27999973	3.29919434
9.28199959	3.29919434
9.28299999	3.29919434
9.28499985	3.29919434
9.28600025	3.29919434
9.28800011	3.29919434
9.28899956	3.29919434
9.29100037	3.29919434
9.29199982	3.29919434
9.29399967	3.29919434
9.29500008	3.29919434
9.29699993	3.29919434
9.29899979	3.29919434
9.30000019	3.29919434
9.30200005	3.29919434
9.30300045	3.29919434
9.30500031	3.29919434
9.30599976	3.29919434
9.30799961	3.29919434
9.30900002	3.29919434
9.31099987	3.29919434
9.31200027	3.29919434
9.31400013	3.29919434
9.31499958	3.29919434
9.31700039	3.29919434
9.31799984	3.29919434
9.31999969	3.29919434
9.32100010	3.29919434
9.32299995	3.29919434
9.32499981	3.29919434
9.32600021	3.29919434
9.32800007	3.29919434
9.32900047	3.29919434
9.33100033	3.29919434
9.33199978	3.29919434
9.33399963	3.29919434
9.33500004	3.29919434
9.33699989	3.29919434
9.33800030	3.29919434
9.34000015	3.29919434
9.34099960	3.29919434
9.34300041	3.29919434
9.34399986	3.29919434
9.34599972	3.29919434
9.34799957	3.29919434
9.34899998	3.29919434
9.35099983	3.29919434
9.35200024	3.29919434
9.35400009	3.29919434
9.35499954	3.29919434
9.35700035	3.29919434
9.35799980	3.29919434
9.35999966	3.29919434
9.36100006	3.29919434
9.36299992	3.29919434
9.36400032	3.29919434
9.36600018	3.29919434
9.36699963	3.29919434
9.36900043	3.29919434
9.37100029	3.29919434
9.37199974	3.29919434
9.37399960	3.29919434
9.37500000	3.29919434
9.37699986	3.29919434
9.37800026	3.29919434
9.38000011	3.29919434
9.38099957	3.29919434
9.38300037	3.29919434
9.38399982	3.29919434
9.38599968	3.29919434
9.38700008	3.29919434
9.38899994	3.29919434
9.39000034	3.29919434
9.39200020	3.29919434
9.39400005	3.29919434
9.39500046	3.29919434
9.39700031	3.29919434
9.39799976	3.29919434
9.39999962	3.29919434
9.40100002	3.29919434
9.40299988	3.29919434
9.40400028	3.29919434
9.40600014	3.29919434
9.40699959	3.29919434
9.40900040	3.29919434
9.40999985	3.29919434
9.41199970	3.29919434
9.41300011	3.29919434
9.41499996	3.29919434
9.41600037	3.29919434
9.41800022	3.29919434
9.42000008	3.29919434
9.42099953	3.29919434
9.42300034	3.29919434
9.42399979	3.29919434
9.42599964	3.29919434
9.42700005	3.29919434
9.42899990	3.29919434
9.43000031	3.29919434
9.43200016	3.29919434
9.43299961	3.29919434
9.43500042	3.29919434
9.43599987	3.29919434
9.43799973	3.29919434
9.43900013	3.29919434
9.44099998	3.29919434
9.44299984	3.29919434
9.44400024	3.29919434
9.44600010	3.29919434
9.44699955	3.29919434
9.44900036	3.29919434
9.44999981	3.29919434
9.45199966	3.29919434
9.45300007	3.29919434
9.45499992	3.29919434
9.45600033	3.29919434
9.45800018	3.29919434
9.45899963	3.29919434
9.46100044	3.29919434
9.46199989	3.29919434
9.46399975	3.29919434
9.46599960	3.29919434
9.46700001	3.29919434
9.46899986	3.29919434
9.47000027	3.29919434
9.47200012	3.29919434
9.47299957	3.29919434
9.47500038	3.29919434
9.47599983	3.29919434
9.47799969	3.29919434
9.47900009	3.29919434
9.48099995	3.29919434
9.48200035	3.29919434
9.48400021	3.29919434
9.48499966	3.29919434
9.48700047	3.29919434
9.48900032	3.29919434
9.48999977	3.29919434
9.49199963	3.29919434
9.49300003	3.29919434
9.49499989	3.29919434
9.49600029	3.29919434
9.49800014	3.29919434
9.49899960	3.29919434
9.50100040	3.29919434
9.50199986	3.29919434
9.50399971	3.29919434
9.50500011	3.29919434
9.50699997	3.29919434
9.50800037	3.29919434
9.51000023	3.29919434
9.51099968	3.29919434
9.51299953	3.29919434
9.51500034	3.29919434
9.51599979	3.29919434
9.51799965	3.29919434
9.51900005	3.29919434
9.52099991	3.29919434
9.52200031	3.29919434
9.52400017	3.29919434
9.52499962	3.29919434
9.52700043	3.29919434
9.52799988	3.29919434
9.52999973	3.29919434
9.53100014	3.29919434
9.53299999	3.29919434
9.53499985	3.29919434
9.53600025	3.29919434
9.53800011	3.29919434
9.53899956	3.29919434
9.54100037	3.29919434
9.54199982	3.29919434
9.54399967	3.29919434
9.54500008	3.29919434
9.54699993	3.29919434
9.54800034	3.29919434
9.55000019	3.29919434
9.55099964	3.29919434
9.55300045	3.29919434
9.55399990	3.29919434
9.55599976	3.29919434
9.55799961	3.29919434
9.55900002	3.29919434
9.56099987	3.29919434
9.56200027	3.29919434
9.56400013	3.29919434
9.56499958	3.29919434
9.56700039	3.29919434
9.56799984	3.29919434
9.56999969	3.29919434
9.57100010	3.29919434
9.57299995	3.29919434
9.57400036	3.29919434
9.57600021	3.29919434
9.57699966	3.29919434
9.57900047	3.29919434
9.58100033	3.29919434
9.58199978	3.29919434
9.58399963	3.29919434
9.58500004	3.29919434
9.58699989	3.29919434
9.58800030	3.29919434
9.59000015	3.29919434
9.59099960	3.29919434
9.59300041	3.29919434
9.59399986	3.29919434
9.59599972	3.29919434
9.59700012	3.29919434
9.59899998	3.29919434
9.60000038	3.29919434
9.60200024	3.29919434
9.60400009	3.29919434
9.60499954	3.29919434
9.60700035	3.29919434
9.60799980	3.29919434
9.60999966	3.29919434
9.61100006	3.29919434
9.61299992	3.29919434
9.61400032	3.29919434
9.61600018	3.29919434
9.61699963	3.29919434
9.61900043	3.29919434
9.61999989	3.29919434
9.62199974	3.29919434
9.62300014	3.29919434
9.62500000	3.29919434
9.62600040	3.29919434
9.62800026	3.29919434
9.63000011	3.29919434
9.63099957	3.29919434
9.63300037	3.29919434
9.63399982	3.29919434
9.63599968	3.29919434
9.63700008	3.29919434
9.63899994	3.29919434
9.64000034	3.29919434
9.64200020	3.29919434
9.64299965	3.29919434
9.64500046	3.29919434
9.64599991	3.29919434
9.64799976	3.29919434
9.64900017	3.29919434
9.65100002	3.29919434
9.65299988	3.29919434
9.65400028	3.29919434
9.65600014	3.29919434
9.65699959	3.29919434
9.65900040	3.29919434
9.65999985	3.29919434
9.66199970	3.29919434
9.66300011	3.29919434
9.66499996	3.29919434
9.66600037	3.29919434
9.66800022	3.29919434
9.66899967	3.29919434
9.67099953	3.29919434
9.67199993	3.29919434
9.67399979	3.29919434
9.67599964	3.29919434
9.67700005	3.29919434
9.67899990	3.29919434
9.68000031	3.29919434
9.68200016	3.29919434
9.68299961	3.29919434
9.68500042	3.29919434
9.68599987	3.29919434
9.68799973	3.29919434
9.68900013	3.29919434
9.69099998	3.29919434
9.69200039	3.29919434
9.69400024	3.29919434
9.69499969	3.29919434
9.69699955	3.29919434
9.69900036	3.29919434
9.69999981	3.29919434
9.70199966	3.29919434
9.70300007	3.29919434
9.70499992	3.29919434
9.70600033	3.29919434
9.70800018	3.29919434
9.70899963	3.29919434
9.71100044	3.29919434
9.71199989	3.29919434
9.71399975	3.29919434
9.71500015	3.29919434
9.71700001	3.29919434
9.71800041	3.29919434
9.72000027	3.29919434
9.72200012	3.29919434
9.72299957	3.29919434
9.72500038	3.29919434
9.72599983	3.29919434
9.72799969	3.29919434
9.72900009	3.29919434
9.73099995	3.29919434
9.73200035	3.29919434
9.73400021	3.29919434
9.73499966	3.29919434
9.73700047	3.29919434
9.73799992	3.29919434
9.73999977	3.29919434
9.74100018	3.29919434
9.74300003	3.29919434
9.74499989	3.29919434
